5.0177310082028157,45.005694928283674,4.9601571593656786,34.957032238699128,55.020207535279098,44.985035701226195,29.981480649622824,45.002242620634433,54.971154984918655,44.997555873855788,44.954678444648152,55.02282797919537
80.032207487475546,79.97986773054771,90.0285991092872,90.003304792279607,90.019959982033299,100.01234458635105,109.95437842257735,110.02172417580977,109.95471393885026,119.90963743443564,129.98836649674996,130.06711505925745
